source,target
3654,7811
3654,7729
3654,8364
3654,7475
3654,8503
3654,9090
3654,6802
3654,5162
3654,5100
3654,6337
3654,6579
3654,7174
3654,3937
3654,9036
3654,5163
3654,4761
3654,5546
3654,6723
3654,6029
3654,4693
3654,5752
3654,4431
3654,6965
3654,6067
3654,4078
3654,4602
3654,8526
3654,8962
3654,8006
3654,4237
3654,8268
3654,7633
3654,4910
3654,6449
3654,6623
3654,8491
3654,7280
3654,6041
3654,4142
3654,7243
3654,5220
3654,9219
3654,7790
3654,7357
3654,9133
3654,5241
3654,8016
3654,7308
3654,8968
3654,4978
3654,4861
3654,8602
3654,4914
3654,5089
3654,3994
3654,4768
3654,9178
3654,4382
3654,7503
3654,5996
3654,7386
3654,7187
3654,3842
3654,9132
3654,7016
3654,4653
3654,6772
3654,7210
3654,7898
3654,9051
3654,8066
3654,5760
3654,7391
3654,8678
3655,6007
3655,4548
3655,5082
3655,4397
3655,6896
3655,5302
3655,4179
3655,6969
3655,8013
3655,5133
3655,8099
3655,7927
3656,8966
3656,9052
3656,7378
3656,7649
3656,7379
3657,4991
3657,5757
3657,4951
3657,4899
3658,8301
3658,5866
3658,6749
3658,5816
3658,7011
3658,5725
3658,4721
3658,4429
3658,5495
3658,6876
3658,4693
3658,9185
3658,8375
3658,4078
3658,7877
3658,7926
3658,8535
3658,6927
3658,3715
3658,8775
3658,7784
3658,6777
3658,7963
3658,4168
3658,5078
3658,3680
3658,5117
3658,5763
3658,5978
3658,7811
3658,7962
3658,7109
3658,3833
3658,6041
3658,5173
3658,7537
3658,9175
3658,5290
3658,6727
3658,8882
3658,5524
3658,6328
3658,6315
3658,5971
3658,8380
3658,4270
3658,7160
3658,8550
3658,7921
3658,6186
3658,8362
3658,8783
3658,4160
3658,8320
3658,4446
3658,4289
3658,3737
3658,7167
3658,5768
3658,6952
3658,4339
3658,3839
3658,4371
3658,6544
3658,6029
3658,5053
3658,4670
3658,5853
3658,3974
3658,6547
3658,4599
3658,8396
3658,7323
3658,6832
3658,5843
3658,3869
3658,8584
3658,7767
3658,4876
3658,4275
3658,6679
3658,5416
3658,5475
3658,4569
3658,4640
3658,8251
3658,5873
3658,7710
3658,4234
3658,4593
3658,5162
3658,5006
3658,8774
3658,7373
3658,8817
3658,7253
3658,8926
3658,8981
3659,8114
3659,8358
3659,3659
3660,5497
3660,8612
3660,6670
3660,8788
3660,3660
3661,8469
3661,6341
3661,6214
3662,5316
3662,7522
3662,7471
3662,7005
3662,5772
3662,4474
3662,4120
3662,5640
3662,4644
3662,7007
3662,5830
3662,6535
3663,5392
3663,5304
3663,5861
3663,6732
3663,7155
3663,4037
3663,5651
3663,5201
3663,8683
3663,7841
3663,5884
3663,5833
3663,5427
3664,6004
3664,5182
3664,7619
3664,8176
3665,6958
3665,4461
3665,7059
3665,6530
3665,8031
3665,5420
3665,8514
3665,7008
3666,9110
3666,8474
3666,6498
3667,7769
3667,8457
3667,5223
3667,4359
3667,6546
3667,5395
3667,4080
3667,7493
3667,7135
3667,4222
3667,5457
3668,6976
3668,6886
3668,4528
3668,3991
3668,7937
3668,4997
3668,7246
3668,8723
3668,6737
3668,5916
3668,8524
3668,4090
3668,5987
3668,7609
3668,5374
3668,7545
3668,4189
3668,8757
3669,7501
3669,6282
3669,7925
3669,7051
3669,6945
3669,8436
3669,5977
3669,5430
3669,4281
3669,6521
3669,8909
3669,6662
3669,5192
3669,8707
3669,5807
3669,3925
3669,4823
3669,5300
3669,8402
3669,4755
3669,5217
3669,7318
3669,5474
3669,5761
3669,6977
3669,8716
3669,5796
3669,9169
3669,7709
3670,8465
3670,4690
3670,7912
3670,9015
3670,8481
3670,7883
3670,8975
3670,5281
3670,4447
3670,7313
3670,4469
3670,4925
3670,6372
3670,4191
3670,8426
3670,5879
3670,4358
3670,3670
3671,8160
3671,4924
3671,6184
3671,4689
3671,4374
3671,3916
3671,4268
3671,8880
3671,4793
3671,5003
3671,5850
3671,4669
3671,4317
3671,8056
3671,7901
3671,6862
3671,7588
3671,7428
3671,7195
3671,8125
3672,7176
3672,6272
3672,6108
3672,6027
3672,4632
3672,5482
3672,5887
3672,6476
3672,5982
3672,4986
3672,7498
3672,5755
3672,6903
3673,9016
3673,4481
3673,5622
3673,7075
3673,6158
3673,7095
3674,4159
3674,5391
3674,9072
3674,4070
3674,4316
3674,6625
3674,5525
3674,5239
3674,5492
3674,5436
3674,5441
3674,8789
3674,8290
3674,4669
3674,7067
3674,6199
3674,8994
3674,7225
3674,6692
3674,6162
3674,4605
3674,4132
3674,4093
3674,6121
3674,7535
3674,8979
3674,6238
3674,7270
3674,5453
3674,4017
3674,3894
3674,6885
3674,5601
3674,8194
3674,7255
3674,5773
3674,4564
3674,5922
3674,3674
3675,4869
3675,8229
3675,8284
3675,7220
3675,8116
3675,7434
3675,7955
3675,7488
3675,5503
3675,7559
3675,9197
3676,4404
3676,5222
3677,8726
3677,7405
3677,8167
3677,8039
3677,7423
3677,6604
3678,8285
3678,7599
3678,7956
3678,5823
3678,8865
3678,4917
3678,5253
3678,6228
3678,8868
3678,7981
3678,5912
3679,4143
3679,8907
3679,6753
3679,6575
3679,9190
3679,6786
3679,7125
3679,3714
3679,4472
3679,5048
3679,6800
3679,3876
3679,8935
3679,9208
3679,8581
3679,4299
3679,7571
3679,5067
3679,6576
3679,7447
3679,7948
3679,8645
3679,7148
3679,8096
3679,7966
3679,7723
3679,4290
3679,8390
3679,5109
3679,4007
3679,8536
3679,8809
3679,5260
3679,7142
3679,8631
3679,5802
3680,8301
3680,5866
3680,6749
3680,5816
3680,7011
3680,5725
3680,4721
3680,4429
3680,5495
3680,6876
3680,4693
3680,9185
3680,8375
3680,4078
3680,7877
3680,7926
3680,8535
3680,6927
3680,3715
3680,8775
3680,7784
3680,6777
3680,7963
3680,4168
3680,5078
3680,5117
3680,5763
3680,5978
3680,7811
3680,7962
3680,7109
3680,3833
3680,6041
3680,5173
3680,7537
3680,9175
3680,5290
3680,6727
3680,8882
3680,5524
3680,6328
3680,6315
3680,5971
3680,8380
3680,4270
3680,7160
3680,8550
3680,7921
3680,6186
3680,8362
3680,8783
3680,7376
3680,5541
3680,5768
3680,8397
3680,4339
3680,8050
3680,3974
3680,8923
3680,4599
3680,8396
3680,9030
3680,6832
3680,4314
3680,5843
3680,6616
3680,7767
3680,8251
3680,5162
3680,6501
3680,7373
3680,8926
3681,7304
3681,6536
3681,6809
3681,6971
3681,5289
3681,8271
3681,5553
3682,8147
3682,3910
3682,7217
3682,4479
3682,4092
3682,5211
3682,3972
3682,5591
3682,5924
3682,7862
3682,7251
3682,7914
3682,4437
3682,6474
3682,8172
3682,5017
3682,8055
3682,5397
3682,9081
3682,6479
3682,8977
3683,6552
3683,7107
3683,6709
3683,8360
3683,6621
3683,4049
3683,9093
3683,8260
3683,4932
3683,6931
3683,7556
3683,6609
3684,5164
3684,5022
3684,5349
3684,3780
3684,6012
3684,7908
3684,7068
3684,5537
3684,5906
3684,4144
3684,6538
3685,6983
3685,4995
3685,7099
3685,8090
3685,7756
3685,6699
3685,5766
3685,6968
3685,9229
3685,8555
3685,4137
3686,8957
3686,5691
3686,5923
3687,3713
3687,6775
3687,8154
3687,3963
3687,4034
3687,7330
3687,7481
3687,8424
3687,5786
3687,3687
3688,5362
3688,8193
3688,7674
3688,8533
3688,5431
3689,7573
3689,3689
3690,3886
3690,5224
3690,3690
3691,5425
3691,8247
3691,4713
3691,3875
3691,8812
3691,7789
3691,7166
3691,8240
3691,7639
3691,7578
3691,4996
3691,3760
3691,7237
3691,6612
3691,6659
3693,6039
3693,5645
3694,6084
3694,3884
3694,7750
3694,8360
3694,5637
3695,4873
3695,6367
3696,5464
3696,7061
3696,8961
3696,5350
3696,4541
3696,5401
3696,8210
3697,3783
3697,6132
3697,4912
3697,7697
3697,8712
3697,8124
3698,6667
3698,7532
3698,8024
3698,7523
3698,6564
3698,6468
3698,5674
3698,5413
3698,6657
3698,8862
3698,8582
3698,7009
3698,9142
3699,5627
3699,4257
3699,8950
3699,6620
3700,8783
3700,5662
3700,7376
3700,4458
3700,8021
3700,9042
3700,4758
3700,8247
3700,7466
3700,7946
3700,7170
3700,5831
3700,7892
3700,7920
3700,6392
3700,4670
3700,8230
3700,8396
3700,4623
3700,7323
3700,4860
3700,6636
3700,4428
3700,7022
3700,4314
3700,7742
3700,6435
3700,4707
3700,7992
3700,5242
3700,8584
3700,4151
3700,6647
3700,7811
3700,7729
3700,8364
3700,7475
3700,8503
3700,9090
3700,6802
3700,5162
3700,5100
3700,6337
3700,6579
3700,7174
3700,3937
3700,9036
3700,5163
3700,4761
3700,5546
3700,6723
3700,6029
3700,4693
3700,5752
3700,4431
3700,6965
3700,6067
3700,4078
3700,4602
3700,8526
3700,8962
3700,8006
3700,4237
3700,8268
3700,7633
3700,4910
3700,6449
3700,6623
3700,8491
3700,7280
3700,6041
3700,4142
3700,7243
3700,5220
3700,9219
3700,7790
3700,7357
3700,9133
3700,5241
3700,8016
3700,7308
3700,8968
3700,4978
3700,4861
3700,8602
3700,4914
3700,5089
3700,3994
3700,4768
3701,3726
3701,8702
3701,6892
3701,8714
3701,5169
3701,6639
3701,7580
3701,4813
3701,5677
3701,7106
3701,4010
3701,4084
3701,8204
3701,6807
3702,8835
3702,5764
3702,8638
3702,8308
3702,5245
3702,7581
3702,8997
3702,6091
3702,4581
3702,4100
3702,7340
3702,8089
3702,9220
3702,8008
3702,8431
3702,5387
3702,5625
3702,7198
3702,4279
3702,4199
3703,7425
3703,8211
3703,6348
3703,4176
3703,7003
3703,4327
3703,4468
3703,7857
3703,6542
3703,6861
3704,8869
3704,4858
3704,8615
3704,7834
3704,6077
3704,4159
3704,8122
3705,7798
3705,4769
3705,8467
3705,7038
3705,6099
3705,7887
3705,8371
3705,6266
3705,8859
3705,6851
3705,5354
3705,8863
3705,7751
3705,4323
3705,5860
3705,6845
3705,6826
3705,6482
3705,3705
3706,5826
3706,8986
3706,5681
3706,5624
3706,4334
3706,7634
3707,7712
3707,6177
3707,7913
3707,7414
3707,6049
3707,6373
3707,7161
3707,7279
3708,7393
3708,6967
3708,6274
3708,3738
3708,4777
3708,7930
3709,5852
3709,4123
3709,8906
3709,5747
3709,7957
3709,3709
3710,3962
3710,3710
3710,6485
3710,7884
3710,5750
3711,7181
3711,4540
3711,8032
3711,6183
3712,7887
3712,8371
3712,8877
3712,5698
3712,7882
3713,6775
3713,8154
3713,3963
3713,4034
3713,7330
3713,3713
3714,4143
3714,8907
3714,6753
3714,6575
3714,9190
3714,6786
3714,7125
3714,4472
3714,5048
3714,6800
3714,3876
3714,8935
3714,9208
3714,8581
3714,4299
3714,7571
3714,5067
3714,6576
3714,7447
3714,7948
3714,8645
3714,7148
3714,8096
3714,7966
3714,7723
3714,4290
3714,8390
3714,5109
3714,4007
3714,8536
3714,8809
3714,5260
3714,7142
3714,8631
3714,5802
3715,8301
3715,5866
3715,6749
3715,5816
3715,7011
3715,5725
3715,4721
3715,4429
3715,5495
3715,6876
3715,4693
3715,9185
3715,8375
3715,4078
3715,7877
3715,7926
3715,8535
3715,6927
3715,8775
3715,7784
3715,6777
3715,7963
3715,4168
3715,5078
3715,5117
3715,5763
3715,5978
3715,7811
3715,7962
3715,7109
3715,3833
3715,6041
3715,5173
3715,7537
3715,9175
3715,5290
3715,6727
3715,8882
3715,5524
3715,6328
3715,6315
3715,5971
3715,8380
3715,4270
3715,7160
3715,8550
3715,7921
3715,6186
3715,8362
3715,8783
3715,4160
3715,8320
3715,4446
3715,4289
3715,3737
3715,7167
3715,5768
3715,6952
3715,4339
3715,3839
3715,4371
3715,6544
3715,6029
3715,5053
3715,4670
3715,5853
3715,3974
3715,6547
3715,4599
3715,8396
3715,7323
3715,6832
3715,5843
3715,3869
3715,8584
3715,7767
3715,4876
3715,4275
3715,6679
3715,5416
3715,5475
3715,4569
3715,4640
3715,8251
3715,5873
3715,7710
3715,4234
3715,4593
3715,5162
3715,5006
3715,8774
3715,7373
3715,8817
3715,7253
3715,8926
3715,8981
3715,7376
3715,7350
3715,4761
3715,6943
3715,8876
3715,8923
3715,9030
3715,5604
3715,4314
3715,4340
3715,6647
3715,5479
3715,7342
3715,6897
3715,9219
3715,7790
3715,6866
3715,6021
3715,7065
3715,6874
3715,7557
3715,7130
3715,6616
3715,5160
3715,8191
3716,7978
3716,4662
3716,5710
3716,6163
3716,4416
3716,7546
3716,9177
3716,6380
3716,4769
3716,4001
3716,7770
3716,9091
3716,6700
3716,8182
3716,4162
3717,5592
3718,5973
3718,6914
3718,4884
3718,8036
3718,8341
3718,5398
3718,4705
3718,5941
3718,8839
3718,5800
3719,6715
3719,7239
3719,4389
3719,5198
3719,6235
3719,7690
3720,4453
3721,5443
3721,4604
3721,5496
3721,3721
3721,5310
3721,6089
3722,6461
3722,4583
3722,6995
3722,3756
3722,8918
3722,4741
3723,6367
3723,8747
3723,4202
3723,7929
3724,4989
3724,6230
3724,5338
3724,8353
3724,6870
3724,4749
3724,8506
3725,8568
3725,6984
3725,5705
3725,5165
3725,8092
3725,3981
3725,3725
3726,8702
3726,6892
3726,8714
3726,5169
3726,6639
3726,7580
3726,4813
3726,5677
3726,7106
3726,4010
3726,4084
3726,8204
3726,6807
3727,8152
3728,5490
3728,8633
3728,7970
3728,7433
3728,8416
3728,6562
3728,5267
3728,5762
3728,4922
3729,8120
3729,4503
3730,5901
3730,9214
3730,4335
3730,9001
3731,9119
3731,3899
3731,5619
3731,9106
3731,4854
3731,6960
3731,6060
3731,6699
3732,6204
3732,8618
3732,3860
3732,5844
3732,4871
3732,8332
3732,6268
3732,3832
3732,4600
3732,5123
3732,6498
3732,4555
3732,4160
3732,7258
3732,8382
3732,4675
3732,6181
3732,5020
3732,4350
3732,5053
3732,5337
3732,4818
3732,8982
3732,8728
3732,6304
3732,6209
3732,8584
3732,7482
3732,4275
3732,6028
3732,7864
3732,8123
3732,7189
3732,5612
3732,9216
3733,4450
3733,7585
3733,6666
3733,6353
3733,4735
3733,7105
3733,4023
3733,5121
3734,9100
3735,4006
3735,6864
3735,6207
3735,5757
3735,4991
3735,6126
3735,7713
3736,3837
3736,5932
3736,5578
3736,5278
3736,5972
3736,8725
3737,8783
3737,4160
3737,8320
3737,4446
3737,4289
3737,7011
3737,7167
3737,5768
3737,6952
3737,4721
3737,4339
3737,5495
3737,3839
3737,4371
3737,6544
3737,6029
3737,6876
3737,5053
3737,4670
3737,5853
3737,3974
3737,6547
3737,4599
3737,8396
3737,7877
3737,7323
3737,7784
3737,6832
3737,5843
3737,5117
3737,3869
3737,8584
3737,5763
3737,7767
3737,4876
3737,7109
3737,3833
3737,6041
3737,4275
3737,6679
3737,5173
3737,9175
3737,5416
3737,5475
3737,4569
3737,4640
3737,8251
3737,5873
3737,7710
3737,4234
3737,4593
3737,6315
3737,7160
3737,6186
3737,5162
3737,8362
3737,5006
3737,8774
3737,7373
3737,8817
3737,7253
3737,8926
3737,8981
3737,6245
3737,5541
3737,6181
3737,4588
3737,7170
3737,8050
3737,9030
3737,8582
3737,9082
3737,6874
3737,7557
3737,4314
3737,8962
3737,4707
3737,7130
3737,5242
3737,8038
3737,7537
3737,6021
3737,7632
3737,5160
3737,7065
3737,6501
3737,7376
3737,5816
3737,4761
3737,6616
3737,5479
3737,7342
3737,6866
3737,8550
3737,8191
3737,6447
3737,4778
3737,5688
3738,7393
3738,6967
3738,6274
3738,4777
3738,7930
3739,9072
3739,6309
3739,5036
3739,8800
3739,4286
3740,6585
3740,3740
3741,7903
3741,5908
3741,8303
3741,8603
3741,5250
3742,3929
3742,5079
3742,7684
3742,8670
3742,6973
3742,6082
3742,7351
3743,5759
3743,4656
3743,7026
3743,8693
3743,4426
3743,7801
3743,7722
3743,7511
3743,7879
3743,5214
3744,6606
3744,7490
3744,4613
3744,8579
3744,5487
3744,7276
3744,5322
3744,9127
3744,4046
3744,4091
3745,3745
3745,4710
3746,4329
3746,6982
3746,9072
3746,6198
3746,5171
3746,7208
3747,4988
3747,5907
3747,4357
3747,8916
3747,4554
3747,9227
3747,7833
3747,7114
3747,6339
3747,8137
3748,7432
3748,8183
3748,7190
3748,7338
3748,7474
3748,4460
3749,6009
3749,7617
3749,4082
3749,3982
3749,8519
3750,6245
3750,7376
3750,5541
3750,6749
3750,8320
3750,5816
3750,5946
3750,4588
3750,8397
3750,4339
3750,8050
3750,5853
3750,3974
3750,8923
3750,8375
3750,6131
3750,4599
3750,9030
3750,6874
3750,7557
3750,4707
3750,7130
3750,8584
3750,4876
3750,6041
3750,4275
3750,5416
3750,6186
3750,8191
3750,6501
3750,7253
3750,8981
3750,8783
3750,8695
3750,5768
3750,6952
3750,4761
3750,5546
3750,6943
3750,6544
3750,8582
3750,7995
3750,7323
3750,7784
3750,5604
3750,6832
3750,4314
3750,6616
3750,7342
3750,7243
3750,4234
3750,6908
3750,5162
3750,5006
3750,7373
3751,8128
3751,9013
3751,6837
3751,7259
3751,3849
3751,6037
3751,3751
3751,5056
3751,5782
3751,9141
3751,5630
3751,4155
3751,6937
3751,5012
3751,7426
3752,8687
3753,8304
3753,4452
3753,6016
3754,6485
3754,4183
3754,3905
3755,6403
3755,6979
3755,5683
3755,4352
3755,8252
3755,6645
3755,4488
3755,7028
3755,3919
3756,6461
3756,4583
3756,6995
3756,8918
3756,4741
3757,6782
3757,8083
3757,5793
3757,5737
3758,9173
3758,6456
3758,8071
3758,3911
3758,8512
3758,5016
3758,8458
3759,7855
3759,8321
3759,3878
3759,6613
3759,8286
3759,4659
3759,6685
3759,6663
3759,5872
3759,5147
3759,8919
3759,8634
3759,3951
3760,5425
3760,8247
3760,4713
3760,3875
3760,8812
3760,7789
3760,7166
3760,8240
3760,7639
3760,7578
3760,4996
3760,7237
3760,6612
3760,6659
3761,6058
3761,4820
3761,8007
3761,7875
3761,5633
3761,8003
3761,8793
3762,3798
3762,6432
3762,4692
3762,7183
3762,6066
3762,3982
3762,7213
3762,4425
3762,7218
3762,3762
3763,4403
3763,6926
3763,8875
3763,4795
3763,3950
3763,7053
3763,3856
3763,3815
3763,8418
3763,5943
3763,4350
3763,4790
3763,8901
3763,5896
3763,6950
3763,8522
3763,5726
3763,8843
3763,6014
3763,6178
3763,8750
3763,8982
3763,7996
3763,4141
3763,5892
3763,5606
3763,6691
3763,6430
3763,5767
3763,4103
3763,7184
3763,6488
3763,4543
3763,6310
3764,8166
3764,5196
3764,5298
3765,4603
3765,4959
3765,6607
3765,5863
3765,4016
3765,4152
3765,4974
3765,4559
3765,6519
3765,5333
3765,6110
3765,7496
3765,6269
3765,7618
3765,8811
3765,4931
3765,7097
3765,8754
3765,8447
3765,8309
3765,8796
3766,5083
3766,6120
3766,7597
3766,9035
3766,4178
3766,8304
3766,6255
3766,6711
3766,4420
3766,7157
3766,8892
3766,3766
3766,5772
3766,6958
3766,9224
3766,9150
3766,6279
3766,8504
3766,6803
3767,8846
3767,9055
3767,3802
3767,4915
3767,9109
3767,5653
3767,8322
3767,7178
3767,6716
3768,6157
3768,7832
3768,8558
3768,5340
3768,5970
3768,9046
3768,7900
3768,6170
3768,5898
3768,8030
3769,6605
3769,4728
3769,4827
3769,7071
3769,7370
3769,7950
3769,6769
3769,8272
3770,9060
3770,4609
3770,8787
3770,6985
3770,9124
3770,8577
3770,4277
3770,6846
3770,8436
3770,8716
3770,6116
3771,3998
3771,8197
3771,6990
3771,4802
3771,8257
3771,4571
3771,5200
3771,4050
3771,7478
3771,9084
3771,4246
3771,3771
3772,5087
3772,9063
3772,6706
3772,4170
3772,8004
3772,8924
3772,4824
3772,6059
3772,4439
3772,7136
3773,7516
3773,4744
3773,5962
3773,5207
3773,4185
3774,7417
3774,6740
3775,8334
3775,4470
3775,8216
3775,8344
3775,4692
3776,4825
3776,9115
3776,9118
3776,9064
3776,3828
3776,7878
3776,6411
3776,7771
3776,8259
3776,8538
3776,5417
3777,6271
3777,6090
3777,5424
3777,9092
3777,7733
3777,9099
3777,7689
3777,8184
3778,4339
3778,3808
3778,4583
3778,5303
3778,7672
3779,3801
3779,3779
3780,5164
3780,5022
3780,5349
3780,6012
3780,7908
3780,7068
3780,5537
3780,5906
3780,4144
3780,6538
3781,4660
3781,7848
3781,6137
3781,5518
3781,6165
3781,4763
3781,5713
3781,5723
3781,3781
3782,8636
3782,4118
3783,6132
3783,4912
3783,7697
3783,8712
3783,8124
3784,4580
3784,4244
3784,5252
3784,8831
3784,3784
3785,6458
3785,3785
3786,8484
3786,5825
3786,5363
3786,8300
3786,3786
3787,7177
3787,7484
3787,6406
3787,6747
3788,7932
3788,7520
3788,7686
3788,6884
3788,6460
3788,5079
3788,4622
3788,3788
3789,3836
3789,4483
3789,7260
3789,8314
3789,8302
3790,5128
3790,7097
3790,7487
3790,5988
3791,6634
3791,7341
3791,8551
3791,5512
3792,4876
3792,8601
3792,4295
3792,7909
3793,6549
3793,8557
3793,7387
3793,8360
3793,7274
3793,4405
3794,7271
3794,4083
3794,4336
3794,7169
3794,7827
3795,8691
3795,4221
3795,4463
3795,4647
3795,5263
3795,4088
3795,7552
3795,3903
3795,9032
3795,5733
3795,6941
3795,7596
3795,8485
3795,6437
3795,8370
3795,6166
3795,6510
3795,6323
3795,4630
3795,8741
3795,5076
3795,5728
3795,5240
3795,5539
3796,6610
3796,7045
3796,4790
3796,6113
3796,6259
3796,7763
3796,8816
3796,6491
3796,4217
3796,9188
3797,5090
3797,6047
3797,6701
3797,8483
3798,3798
3798,3982
3798,6432
3798,4692
3798,7183
3798,6066
3798,7213
3798,4425
3798,7218
3799,7229
3799,6565
3799,9200
3799,4449
3799,6672
3799,7377
3799,5458
3800,6405
3800,7388
3800,3984
3800,5326
3800,5934
3800,4579
3800,6489
3800,3926
3800,4606
3800,7418
3800,5596
3800,8262
3800,5505
3800,5519
3800,8352
3800,6384
3800,9058
3800,6868
3800,6572
3801,4989
3801,9018
3801,6213
3801,4496
3801,4957
3801,4525
3801,4110
3801,3801
3802,6942
3802,5981
3802,3879
3802,7451
3802,5239
3802,5927
3802,8310
3802,8588
3802,7337
3802,4855
3802,8379
3802,8846
3802,9055
3802,4915
3802,9109
3802,5653
3802,8322
3802,7178
3802,6716
3802,5477
3803,8971
3803,6648
3803,5824
3803,8498
3803,5777
3803,8733
3803,8739
3804,7355
3804,4407
3804,4097
3804,4561
3804,4421
3804,5352
3804,8556
3804,7730
3805,4878
3805,4726
3805,6514
3805,7695
3806,6561
3806,5617
3806,4665
3806,6768
3806,7554
3806,4570
3806,7029
3806,8253
3806,5701
3806,7268
3806,8668
3806,3806
3806,9028
3806,6563
3806,5961
3806,7171
3806,8884
3806,8140
3807,4798
3807,6642
3807,8542
3807,8356
3808,4339
3808,4583
3808,5303
3808,7672
3809,8549
3810,8767
3810,7386
3810,6448
3810,4089
3810,8928
3810,5914
3810,4148
3810,5787
3810,6905
3810,4698
3810,6879
3811,8277
3811,3820
3811,7875
3811,4696
3811,6539
3811,3944
3811,4149
3811,3811
3812,4435
3812,4036
3812,4558
3812,9195
3812,3874
3812,7714
3813,6114
3813,6173
3814,6039
3814,5741
3814,8118
3814,4950
3814,6051
3815,4403
3815,6926
3815,8875
3815,4795
3815,3950
3815,7053
3815,3856
3815,8418
3815,5943
3815,4350
3815,4790
3815,8901
3815,5896
3815,6950
3815,8522
3815,5726
3815,8843
3815,6014
3815,6178
3815,8750
3815,8982
3815,7996
3815,4141
3815,5892
3815,5606
3815,6691
3815,6430
3815,5767
3815,4103
3815,7184
3815,6488
3815,4543
3815,6310
3816,7310
3816,5291
3816,6948
3816,7156
3816,6371
3816,6074
3816,4248
3816,5558
3816,8990
3816,8559
3816,6078
3816,4310
3817,8168
3817,8317
3817,8051
3817,7808
3817,6015
3818,5114
3818,6447
3818,5688
3818,4778
3819,7526
3819,8904
3819,4192
3819,7852
3819,3987
3819,5765
3819,4840
3820,8277
3820,7875
3820,4696
3820,6539
3820,3944
3821,8064
3821,3963
3821,8806
3821,5447
3822,6517
3822,8857
3822,8528
3822,6222
3822,6368
3822,9006
3823,3823
3824,4102
3824,6970
3824,4157
3824,6532
3824,9157
3824,4370
3824,4028
3825,6267
3825,5258
3825,5999
3825,8572
3825,6743
3825,5598
3825,3934
3826,8357
3826,9174
3826,4527
3826,3999
3826,8076
3827,4519
3827,5618
3827,4012
3827,5138
3827,8011
3827,3827
3828,4825
3828,9115
3828,9118
3828,9064
3828,7878
3828,6411
3828,7771
3828,8259
3828,8538
3828,5417
3829,4760
3829,6253
3829,5965
3829,6719
3830,4321
3830,7590
3830,9113
3830,6283
3830,8243
3830,4351
3830,4897
3831,8277
3831,4236
3831,7875
3831,7824
3831,7711
3831,8530
3831,5986
3831,3831
3832,6204
3832,8618
3832,3860
3832,5844
3832,4871
3832,8332
3832,6268
3832,4600
3832,5123
3832,6498
3832,4555
3832,4160
3832,7258
3832,8382
3832,4675
3832,6181
3832,5020
3832,4350
3832,5053
3832,5337
3832,4818
3832,8982
3832,8728
3832,6304
3832,6209
3832,8584
3832,7482
3832,4275
3832,6028
3832,7864
3832,8123
3832,7189
3832,5612
3832,9216
3833,8301
3833,5866
3833,6749
3833,5816
3833,7011
3833,5725
3833,4721
3833,4429
3833,5495
3833,6876
3833,4693
3833,9185
3833,8375
3833,4078
3833,7877
3833,7926
3833,8535
3833,6927
3833,8775
3833,7784
3833,6777
3833,7963
3833,4168
3833,5078
3833,5117
3833,5763
3833,5978
3833,7811
3833,7962
3833,7109
3833,6041
3833,5173
3833,7537
3833,9175
3833,5290
3833,6727
3833,8882
3833,5524
3833,6328
3833,6315
3833,5971
3833,8380
3833,4270
3833,7160
3833,8550
3833,7921
3833,6186
3833,8362
3833,8783
3833,4160
3833,8320
3833,4446
3833,4289
3833,7167
3833,5768
3833,6952
3833,4339
3833,3839
3833,4371
3833,6544
3833,6029
3833,5053
3833,4670
3833,5853
3833,3974
3833,6547
3833,4599
3833,8396
3833,7323
3833,6832
3833,5843
3833,3869
3833,8584
3833,7767
3833,4876
3833,4275
3833,6679
3833,5416
3833,5475
3833,4569
3833,4640
3833,8251
3833,5873
3833,7710
3833,4234
3833,4593
3833,5162
3833,5006
3833,8774
3833,7373
3833,8817
3833,7253
3833,8926
3833,8981
3833,7376
3833,7350
3833,4761
3833,6943
3833,8876
3833,8923
3833,9030
3833,5604
3833,4314
3833,4340
3833,6647
3833,5479
3833,7342
3833,6897
3833,9219
3833,7790
3833,6866
3833,6021
3833,7065
3833,6455
3833,7562
3834,8755
3834,8684
3834,5570
3834,4218
3835,4743
3835,8784
3835,6589
3835,4253
3835,7294
3835,6011
3835,4780
3835,4993
3835,6075
3835,6764
3835,4383
3835,6340
3835,7859
3835,9117
3835,5550
3835,7004
3836,4483
3836,7260
3836,8314
3836,8302
3836,6893
3837,5932
3837,5578
3837,5278
3837,5972
3837,8725
3838,5584
3838,7389
3838,5491
3838,8610
3838,6332
3839,8783
3839,4160
3839,8320
3839,4446
3839,4289
3839,7011
3839,7167
3839,5768
3839,6952
3839,4721
3839,4339
3839,5495
3839,4371
3839,6544
3839,6029
3839,6876
3839,5053
3839,4670
3839,5853
3839,3974
3839,6547
3839,4599
3839,8396
3839,7877
3839,7323
3839,7784
3839,6832
3839,5843
3839,5117
3839,3869
3839,8584
3839,5763
3839,7767
3839,4876
3839,7109
3839,6041
3839,4275
3839,6679
3839,5173
3839,9175
3839,5416
3839,5475
3839,4569
3839,4640
3839,8251
3839,5873
3839,7710
3839,4234
3839,4593
3839,6315
3839,7160
3839,6186
3839,5162
3839,8362
3839,5006
3839,8774
3839,7373
3839,8817
3839,7253
3839,8926
3839,8981
3840,7076
3840,4006
3840,8499
3840,5631
3840,7975
3840,5270
3841,8691
3841,6437
3841,6486
3841,8250
3841,6241
3841,3872
3842,7386
3842,7187
